address-n-en, 716, 236, 63, 160, 6, 16, 0.041, adresse-n-fr, 0, 0.6667, 10, 6
address-n-en, 716, 236, 63, 160, 6, 16, 0.041, demorança-n-oc, 0, 0.6667, 2, 6
address-n-en, 716, 236, 63, 160, 6, 16, 0.041, direcció-n-ca, 1, 0.6000, 10, 6
address-n-en, 716, 236, 63, 160, 6, 16, 0.041, dirección-n-gl, 1, 0.6667, 1, 6
address-n-en, 716, 236, 63, 160, 6, 16, 0.041, direccion-n-oc, 0, 0.6000, 1, 6
address-n-en, 716, 236, 63, 160, 6, 16, 0.041, direcço-n-pt, 0, 0.6667, 3, 6
address-n-en, 716, 236, 63, 160, 6, 16, 0.041, direço-n-pt, 0, 0.6667, 3, 6
address-n-en, 716, 236, 63, 160, 6, 16, 0.041, direction-n-fr, 0, 0.6000, 2, 6
address-n-en, 716, 236, 63, 160, 6, 16, 0.041, direkto-n-eo, 1, 0.6667, 1, 6
address-n-en, 716, 236, 63, 160, 6, 16, 0.041, direzione-n-it, 0, 0.6000, 1, 6
address-n-en, 716, 236, 63, 160, 6, 16, 0.041, endereço-n-pt, 0, 0.6667, 9, 6
address-n-en, 716, 236, 63, 160, 6, 16, 0.041, indirizzo-n-it, 0, 0.6000, 1, 6
address-n-en, 716, 236, 63, 160, 6, 16, 0.041, norabide-n-eu, 1, 0.5238, 4, 7
address-n-en, 716, 236, 63, 160, 6, 16, 0.041, zuzendaritza-n-eu, 1, 0.5238, 4, 7
adept-n-en, 24, 11, 31, 66, 2, 5, 0.071, aditu-n-eu, 0, 0.6000, 1, 5
adept-n-en, 24, 11, 31, 66, 2, 5, 0.071, expert-n-ca, 0, 0.6000, 3, 5
adept-n-en, 24, 11, 31, 66, 2, 5, 0.071, expert-n-fr, 0, 0.6667, 1, 4
adept-n-en, 24, 11, 31, 66, 2, 5, 0.071, expèrt-n-oc, 0, 0.5333, 2, 6
adept-n-en, 24, 11, 31, 66, 2, 5, 0.071, experto-n-gl, 0, 0.6000, 1, 5
adherence-n-en, 58, 27, 58, 111, 2, 8, 0.034, adesion-n-oc, 0, 0.6000, 2, 6
adherence-n-en, 58, 27, 58, 111, 2, 8, 0.034, adeso-n-pt, 0, 0.6000, 2, 6
adherence-n-en, 58, 27, 58, 111, 2, 8, 0.034, adhesió-n-ca, 0, 0.7000, 1, 5
adherence-n-en, 58, 27, 58, 111, 2, 8, 0.034, adhésion-n-fr, 0, 0.6000, 2, 6
adherence-n-en, 58, 27, 58, 111, 2, 8, 0.034, adhesión-n-gl, 0, 0.5333, 2, 6
adherence-n-en, 58, 27, 58, 111, 2, 8, 0.034, atxikimendu-n-eu, 0, 0.5333, 1, 6
adherence-n-en, 58, 27, 58, 111, 2, 8, 0.034, itsaspen-n-eu, 0, 0.5333, 1, 6
adherence-n-en, 58, 27, 58, 111, 2, 8, 0.034, ralliement-n-fr, 0, 0.7000, 1, 5
adherent-n-en, 90, 18, 62, 116, 6, 4, 0.031, partiano-n-eo, 1, 0.6667, 1, 6
adherent-n-en, 90, 18, 62, 116, 6, 4, 0.031, partisan-n-fr, 0, 0.6667, 1, 6
adherent-n-en, 90, 18, 62, 116, 6, 4, 0.031, seguidor-n-ca, 1, 0.3810, 4, 7
adherent-n-en, 90, 18, 62, 116, 6, 4, 0.031, seguidor-n-es, 1, 0.6667, 1, 6
adhesion-n-en, 176, 71, 28, 67, 5, 5, 0.089, adesion-n-oc, 0, 0.8333, 1, 4
adhesion-n-en, 176, 71, 28, 67, 5, 5, 0.089, adeso-n-pt, 0, 0.8333, 2, 4
adhesion-n-en, 176, 71, 28, 67, 5, 5, 0.089, adhésion-n-fr, 0, 0.8333, 1, 4
adhesion-n-en, 176, 71, 28, 67, 5, 5, 0.089, alio-n-eo, 0, 0.7000, 1, 5
adhesion-n-en, 176, 71, 28, 67, 5, 5, 0.089, ralliement-n-fr, 0, 0.8333, 1, 4
adjective-n-en, 260, 70, 15, 49, 5, 4, 0.233, adjectif-n-fr, 0, 0.9000, 1, 5
adjective-n-en, 260, 70, 15, 49, 5, 4, 0.233, adjectiu-n-oc, 0, 0.8333, 1, 4
adjective-n-en, 260, 70, 15, 49, 5, 4, 0.233, adjectivo-n-pt, 0, 0.8333, 1, 4
adjective-n-en, 260, 70, 15, 49, 5, 4, 0.233, adjetivo-n-pt, 0, 0.8333, 1, 4
adjudication-n-en, 4, 2, 12, 25, 3, 1, 0.189, adjudicacion-n-oc, 0, 0.8333, 1, 4
adjudicator-n-en, 4, 2, 6, 14, 3, 1, 0.467, adjudicatari-n-oc, 0, 0.8333, 1, 4
adjustment-n-en, 112, 10, 132, 250, 9, 2, 0.014, gradigo-n-eo, 1, 0.6000, 1, 6
adjustment-n-en, 112, 10, 132, 250, 9, 2, 0.014, graduacion-n-oc, 0, 0.6000, 3, 6
administration-n-en, 836, 115, 63, 128, 9, 5, 0.033, administracion-n-oc, 0, 0.7333, 1, 6
administration-n-en, 836, 115, 63, 128, 9, 5, 0.033, administraço-n-pt, 0, 0.7333, 4, 6
administration-n-en, 836, 115, 63, 128, 9, 5, 0.033, administrado-n-eo, 1, 0.6667, 4, 6
administration-n-en, 836, 115, 63, 128, 9, 5, 0.033, administration-n-fr, 0, 0.7333, 7, 6
administration-n-en, 836, 115, 63, 128, 9, 5, 0.033, administrejo-n-eo, 1, 0.7333, 1, 6
administrator-n-en, 160, 52, 19, 53, 5, 3, 0.155, administrador-n-oc, 0, 0.7000, 1, 5
administrator-n-en, 160, 52, 19, 53, 5, 3, 0.155, administrador-n-pt, 0, 0.8333, 1, 4
administrator-n-en, 160, 52, 19, 53, 5, 3, 0.155, administrateur-n-fr, 0, 0.8333, 2, 4
admiral-n-en, 18, 6, 11, 26, 3, 1, 0.236, amiral-n-fr, 0, 0.8333, 1, 4
admiration-n-en, 196, 55, 13, 44, 5, 3, 0.282, admiracion-n-oc, 0, 0.8333, 1, 4
admiration-n-en, 196, 55, 13, 44, 5, 3, 0.282, admiraço-n-pt, 0, 0.8333, 2, 4
admiration-n-en, 196, 55, 13, 44, 5, 3, 0.282, admiration-n-fr, 0, 0.9000, 1, 5
admission-n-en, 22, 7, 42, 77, 6, 4, 0.045, aceitaço-n-pt, 0, 0.4762, 1, 7
admission-n-en, 22, 7, 42, 77, 6, 4, 0.045, aceptación-n-es, 1, 0.5333, 1, 6
admission-n-en, 22, 7, 42, 77, 6, 4, 0.045, admission-n-fr, 0, 0.4762, 1, 7
admission-n-en, 22, 7, 42, 77, 6, 4, 0.045, akcepto-n-eo, 1, 0.5333, 1, 6
ad-n-en, 1094, 158, 47, 107, 4, 5, 0.049, annonce-n-fr, 0, 0.8333, 1, 4
ad-n-en, 1094, 158, 47, 107, 4, 5, 0.049, anóncia-n-oc, 0, 0.8333, 1, 4
ad-n-en, 1094, 158, 47, 107, 4, 5, 0.049, anonco-n-eo, 0, 0.7000, 4, 5
ad-n-en, 1094, 158, 47, 107, 4, 5, 0.049, anúncio-n-pt, 0, 0.8333, 2, 4
ad-n-en, 1094, 158, 47, 107, 4, 5, 0.049, reklamo-n-eo, 0, 0.7000, 1, 5
adolescent-n-en, 36, 16, 14, 44, 2, 5, 0.242, adolescente-n-gl, 0, 0.7000, 2, 5
adolescent-n-en, 36, 16, 14, 44, 2, 5, 0.242, adolescente-n-pt, 0, 0.6000, 3, 6
adolescent-n-en, 36, 16, 14, 44, 2, 5, 0.242, adolescent-n-ca, 0, 0.7000, 1, 5
adolescent-n-en, 36, 16, 14, 44, 2, 5, 0.242, adolescent-n-fr, 0, 0.8333, 1, 4
adolescent-n-en, 36, 16, 14, 44, 2, 5, 0.242, nerabe-n-eu, 0, 0.7000, 1, 5
adoption-n-en, 136, 40, 22, 52, 4, 4, 0.113, adoço-n-pt, 0, 0.8333, 1, 4
adoption-n-en, 136, 40, 22, 52, 4, 4, 0.113, adopcion-n-oc, 0, 0.8333, 1, 4
adoption-n-en, 136, 40, 22, 52, 4, 4, 0.113, adopço-n-pt, 0, 0.8333, 1, 4
adoption-n-en, 136, 40, 22, 52, 4, 4, 0.113, adoption-n-fr, 0, 0.8333, 2, 4
adoration-n-en, 114, 34, 15, 41, 4, 2, 0.195, adoration-n-fr, 0, 0.8333, 1, 4
adoration-n-en, 114, 34, 15, 41, 4, 2, 0.195, adoro-n-eo, 1, 0.7000, 2, 5
adrenaline-n-en, 4, 2, 11, 24, 4, 1, 0.218, adrénaline-n-fr, 0, 0.8333, 1, 4
adultery-n-en, 32, 15, 17, 39, 4, 2, 0.143, adultère-n-fr, 0, 0.8333, 1, 4
adultery-n-en, 32, 15, 17, 39, 4, 2, 0.143, adultério-n-pt, 0, 0.8333, 1, 4
adult-n-en, 292, 41, 17, 53, 7, 3, 0.195, adulte-n-fr, 0, 0.7333, 1, 6
adult-n-en, 292, 41, 17, 53, 7, 3, 0.195, adult-n-oc, 0, 0.6667, 5, 6
adult-n-en, 292, 41, 17, 53, 7, 3, 0.195, adulto-n-pt, 0, 0.7333, 1, 6
advancement-n-en, 614, 163, 50, 123, 5, 9, 0.050, adelantamiento-n-es, 1, 0.6000, 3, 6
advancement-n-en, 614, 163, 50, 123, 5, 9, 0.050, auanç-n-oc, 0, 0.8333, 1, 4
advancement-n-en, 614, 163, 50, 123, 5, 9, 0.050, avançada-n-oc, 0, 0.8333, 1, 4
advancement-n-en, 614, 163, 50, 123, 5, 9, 0.050, avançament-n-ca, 1, 0.7000, 3, 5
advancement-n-en, 614, 163, 50, 123, 5, 9, 0.050, avance-n-es, 1, 0.7000, 1, 5
advancement-n-en, 614, 163, 50, 123, 5, 9, 0.050, avanci-n-oc, 0, 0.8333, 1, 4
advancement-n-en, 614, 163, 50, 123, 5, 9, 0.050, avanço-n-pt, 0, 0.5714, 1, 7
advancement-n-en, 614, 163, 50, 123, 5, 9, 0.050, progression-n-fr, 0, 0.8333, 1, 4
advancement-n-en, 614, 163, 50, 123, 5, 9, 0.050, progresso-n-pt, 0, 0.8333, 1, 4
advance-n-en, 2642, 765, 78, 185, 13, 13, 0.031, adelantamiento-n-es, 1, 0.6667, 1, 6
advance-n-en, 2642, 765, 78, 185, 13, 13, 0.031, auançament-n-oc, 0, 0.6000, 2, 6
advance-n-en, 2642, 765, 78, 185, 13, 13, 0.031, auanç-n-oc, 0, 0.6667, 4, 6
advance-n-en, 2642, 765, 78, 185, 13, 13, 0.031, avançada-n-oc, 0, 0.6667, 4, 6
advance-n-en, 2642, 765, 78, 185, 13, 13, 0.031, avançament-n-oc, 0, 0.6000, 2, 6
advance-n-en, 2642, 765, 78, 185, 13, 13, 0.031, avance-n-fr, 0, 0.6000, 1, 6
advance-n-en, 2642, 765, 78, 185, 13, 13, 0.031, avanci-n-oc, 0, 0.6667, 2, 6
advance-n-en, 2642, 765, 78, 185, 13, 13, 0.031, avanç-n-ca, 1, 0.6190, 1, 7
advance-n-en, 2642, 765, 78, 185, 13, 13, 0.031, avanço-n-pt, 0, 0.6000, 12, 6
advance-n-en, 2642, 765, 78, 185, 13, 13, 0.031, progrès-n-fr, 0, 0.4762, 3, 7
advance-n-en, 2642, 765, 78, 185, 13, 13, 0.031, progreso-n-eo, 1, 0.4762, 3, 7
advance-n-en, 2642, 765, 78, 185, 13, 13, 0.031, progression-n-fr, 0, 0.6667, 2, 6
advance-n-en, 2642, 765, 78, 185, 13, 13, 0.031, progresso-n-pt, 0, 0.6667, 2, 6
advantage-n-en, 524, 70, 51, 104, 8, 4, 0.041, avantage-n-fr, 0, 0.7333, 5, 6
advantage-n-en, 524, 70, 51, 104, 8, 4, 0.041, pro-n-es, 1, 0.6000, 1, 6
advantage-n-en, 524, 70, 51, 104, 8, 4, 0.041, pro-n-fr, 0, 0.5333, 2, 6
advantage-n-en, 524, 70, 51, 104, 8, 4, 0.041, vantagem-n-pt, 0, 0.7333, 4, 6
advent-n-en, 6, 3, 24, 43, 2, 3, 0.078, arrivée-n-fr, 0, 0.4667, 1, 6
advent-n-en, 6, 3, 24, 43, 2, 3, 0.078, chegada-n-pt, 0, 0.5000, 1, 5
advent-n-en, 6, 3, 24, 43, 2, 3, 0.078, llegada-n-es, 1, 0.5000, 1, 5
adventure-n-en, 842, 123, 24, 68, 7, 3, 0.123, aventura-n-oc, 0, 0.6667, 5, 6
adventure-n-en, 842, 123, 24, 68, 7, 3, 0.123, aventura-n-pt, 0, 0.6667, 4, 6
adventure-n-en, 842, 123, 24, 68, 7, 3, 0.123, aventure-n-fr, 0, 0.7333, 1, 6
adventurer-n-en, 2, 1, 8, 15, 2, 1, 0.268, aventuristo-n-eo, 0, 0.6667, 1, 4
adverb-n-en, 40, 11, 11, 31, 4, 2, 0.282, adverbe-n-fr, 0, 0.9000, 1, 5
adverb-n-en, 40, 11, 11, 31, 4, 2, 0.282, advèrbi-n-oc, 0, 0.8333, 1, 4
adversity-n-en, 4, 2, 58, 102, 4, 1, 0.031, desfortuna-n-oc, 0, 0.8333, 1, 4
advertisement-n-en, 1344, 171, 60, 138, 6, 4, 0.039, annonce-n-fr, 0, 0.6667, 8, 6
advertisement-n-en, 1344, 171, 60, 138, 6, 4, 0.039, anóncia-n-oc, 0, 0.6667, 7, 6
advertisement-n-en, 1344, 171, 60, 138, 6, 4, 0.039, anonco-n-eo, 1, 0.6667, 4, 6
advertisement-n-en, 1344, 171, 60, 138, 6, 4, 0.039, anúncio-n-pt, 0, 0.7333, 3, 6
advertising-n-en, 540, 93, 36, 87, 8, 4, 0.069, publicidade-n-pt, 0, 0.7333, 1, 6
advertising-n-en, 540, 93, 36, 87, 8, 4, 0.069, publicitat-n-oc, 0, 0.6667, 4, 6
advertising-n-en, 540, 93, 36, 87, 8, 4, 0.069, publicité-n-fr, 0, 0.6667, 9, 6
advertising-n-en, 540, 93, 36, 87, 8, 4, 0.069, reklamo-n-eo, 1, 0.6667, 1, 6
advert-n-en, 420, 150, 75, 172, 4, 10, 0.031, annonce-n-fr, 0, 0.6000, 1, 6
advert-n-en, 420, 150, 75, 172, 4, 10, 0.031, anóncia-n-oc, 0, 0.6000, 1, 6
advert-n-en, 420, 150, 75, 172, 4, 10, 0.031, anuncio-n-es, 1, 0.7000, 1, 5
advert-n-en, 420, 150, 75, 172, 4, 10, 0.031, anúncio-n-pt, 0, 0.6000, 1, 6
advert-n-en, 420, 150, 75, 172, 4, 10, 0.031, publicidade-n-pt, 0, 0.8333, 1, 4
advert-n-en, 420, 150, 75, 172, 4, 10, 0.031, publicitat-n-ca, 1, 0.7000, 4, 5
advert-n-en, 420, 150, 75, 172, 4, 10, 0.031, publicitat-n-oc, 0, 0.6000, 5, 5
advert-n-en, 420, 150, 75, 172, 4, 10, 0.031, publicité-n-fr, 0, 0.7000, 1, 5
advert-n-en, 420, 150, 75, 172, 4, 10, 0.031, publikeco-n-eo, 1, 0.7000, 1, 5
advert-n-en, 420, 150, 75, 172, 4, 10, 0.031, publizitate-n-eu, 0, 0.7000, 2, 5
advice-n-en, 4606, 647, 56, 148, 8, 9, 0.048, assessorament-n-ca, 1, 0.4762, 3, 7
advice-n-en, 4606, 647, 56, 148, 8, 9, 0.048, assessorament-n-oc, 0, 0.4286, 3, 7
advice-n-en, 4606, 647, 56, 148, 8, 9, 0.048, conseil-n-fr, 0, 0.8000, 1, 6
advice-n-en, 4606, 647, 56, 148, 8, 9, 0.048, conselh-n-oc, 0, 0.7333, 2, 6
advice-n-en, 4606, 647, 56, 148, 8, 9, 0.048, conselho-n-pt, 0, 0.7333, 6, 6
advice-n-en, 4606, 647, 56, 148, 8, 9, 0.048, conseu-n-oc, 0, 0.7333, 2, 6
advice-n-en, 4606, 647, 56, 148, 8, 9, 0.048, cosselh-n-oc, 0, 0.7333, 2, 6
advice-n-en, 4606, 647, 56, 148, 8, 9, 0.048, konsilantaro-n-eo, 1, 0.7333, 1, 6
advice-n-en, 4606, 647, 56, 148, 8, 9, 0.048, konsilio-n-eo, 1, 0.7333, 1, 6
adviser-n-en, 2640, 723, 63, 165, 11, 8, 0.042, asesoro-n-eo, 1, 0.7333, 1, 6
adviser-n-en, 2640, 723, 63, 165, 11, 8, 0.042, assessor-n-oc, 0, 0.6667, 4, 6
adviser-n-en, 2640, 723, 63, 165, 11, 8, 0.042, assessor-n-pt, 0, 0.6667, 4, 6
adviser-n-en, 2640, 723, 63, 165, 11, 8, 0.042, conseiller-n-fr, 0, 0.6667, 11, 6
adviser-n-en, 2640, 723, 63, 165, 11, 8, 0.042, conselheiro-n-pt, 0, 0.6667, 2, 6
adviser-n-en, 2640, 723, 63, 165, 11, 8, 0.042, conselhèr-n-oc, 0, 0.6667, 1, 6
adviser-n-en, 2640, 723, 63, 165, 11, 8, 0.042, conselhièr-n-oc, 0, 0.6667, 1, 6
adviser-n-en, 2640, 723, 63, 165, 11, 8, 0.042, conseller-n-ca, 1, 0.6667, 10, 6
aeroplane-n-en, 1258, 337, 31, 103, 5, 8, 0.111, aéroplane-n-fr, 0, 0.8333, 1, 4
aeroplane-n-en, 1258, 337, 31, 103, 5, 8, 0.111, aviadilo-n-eo, 1, 0.8333, 1, 4
aeroplane-n-en, 1258, 337, 31, 103, 5, 8, 0.111, avio-n-eo, 1, 0.8333, 1, 4
aeroplane-n-en, 1258, 337, 31, 103, 5, 8, 0.111, avion-n-fr, 0, 0.8333, 1, 4
aeroplane-n-en, 1258, 337, 31, 103, 5, 8, 0.111, avión-n-gl, 0, 0.7000, 4, 5
aeroplane-n-en, 1258, 337, 31, 103, 5, 8, 0.111, avion-n-oc, 0, 0.8333, 1, 4
aeroplane-n-en, 1258, 337, 31, 103, 5, 8, 0.111, avio-n-pt, 0, 0.8333, 1, 4
aeroplane-n-en, 1258, 337, 31, 103, 5, 8, 0.111, hegazkin-n-eu, 1, 0.7000, 3, 5
aerosol-n-en, 2, 1, 12, 21, 5, 1, 0.159, aérosol-n-fr, 0, 0.6667, 1, 4
aerostat-n-en, 4, 2, 12, 24, 2, 2, 0.182, aeróstato-n-gl, 0, 0.6667, 1, 4
aerostat-n-en, 4, 2, 12, 24, 2, 2, 0.182, aeróstatu-n-ast, 0, 0.6667, 1, 4
aesthetics-n-en, 30, 8, 9, 26, 4, 1, 0.361, esthétique-n-fr, 0, 0.9000, 1, 5
affair-n-en, 8096, 1090, 152, 318, 9, 12, 0.014, afar-n-oc, 0, 0.8000, 1, 6
affair-n-en, 8096, 1090, 152, 318, 9, 12, 0.014, afera-n-eu, 1, 0.6667, 4, 6
affair-n-en, 8096, 1090, 152, 318, 9, 12, 0.014, affaire-n-fr, 0, 0.8000, 1, 6
affair-n-en, 8096, 1090, 152, 318, 9, 12, 0.014, ahèr-n-oc, 0, 0.8000, 1, 6
affair-n-en, 8096, 1090, 152, 318, 9, 12, 0.014, assunto-n-pt, 0, 0.8000, 1, 6
affair-n-en, 8096, 1090, 152, 318, 9, 12, 0.014, aventure-n-fr, 0, 0.4667, 1, 6
affair-n-en, 8096, 1090, 152, 318, 9, 12, 0.014, intrigue-n-fr, 0, 0.4667, 2, 6
affair-n-en, 8096, 1090, 152, 318, 9, 12, 0.014, liaison-n-fr, 0, 0.4667, 1, 6
affair-n-en, 8096, 1090, 152, 318, 9, 12, 0.014, materia-n-es, 1, 0.6667, 9, 6
affair-n-en, 8096, 1090, 152, 318, 9, 12, 0.014, sujet-n-fr, 0, 0.8000, 3, 6
affair-n-en, 8096, 1090, 152, 318, 9, 12, 0.014, tema-n-es, 1, 0.6667, 2, 6
affair-n-en, 8096, 1090, 152, 318, 9, 12, 0.014, temo-n-eo, 1, 0.7333, 1, 6
affection-n-en, 432, 97, 113, 217, 10, 4, 0.017, affection-n-fr, 0, 0.6667, 3, 6
affection-n-en, 432, 97, 113, 217, 10, 4, 0.017, amo-n-eo, 1, 0.6000, 1, 6
affection-n-en, 432, 97, 113, 217, 10, 4, 0.017, amor-n-es, 1, 0.6000, 1, 6
affection-n-en, 432, 97, 113, 217, 10, 4, 0.017, ciñu-n-ast, 0, 0.6667, 2, 6
affectivity-n-en, 10, 5, 9, 22, 3, 2, 0.306, afectividade-n-pt, 0, 0.6667, 1, 4
affectivity-n-en, 10, 5, 9, 22, 3, 2, 0.306, afetividade-n-pt, 0, 0.6667, 1, 4
affirmation-n-en, 244, 40, 113, 197, 7, 5, 0.016, affirmation-n-fr, 0, 0.7333, 4, 6
affirmation-n-en, 244, 40, 113, 197, 7, 5, 0.016, afirmacion-n-oc, 0, 0.7333, 1, 6
affirmation-n-en, 244, 40, 113, 197, 7, 5, 0.016, afirmaço-n-pt, 0, 0.7333, 2, 6
affirmation-n-en, 244, 40, 113, 197, 7, 5, 0.016, confirmación-n-es, 1, 0.5333, 2, 6
affirmation-n-en, 244, 40, 113, 197, 7, 5, 0.016, confirmation-n-fr, 0, 0.5333, 1, 6
affliction-n-en, 116, 38, 64, 119, 5, 5, 0.030, affliction-n-fr, 0, 0.8333, 1, 4
affliction-n-en, 116, 38, 64, 119, 5, 5, 0.030, afliço-n-pt, 0, 0.6667, 1, 4
affliction-n-en, 116, 38, 64, 119, 5, 5, 0.030, degrèu-n-oc, 0, 0.8333, 1, 4
affliction-n-en, 116, 38, 64, 119, 5, 5, 0.030, malojo-n-eo, 1, 0.5333, 1, 6
affliction-n-en, 116, 38, 64, 119, 5, 5, 0.030, tristesse-n-fr, 0, 0.5333, 1, 6
aftermath-n-en, 114, 42, 48, 107, 2, 9, 0.047, consecuencia-n-gl, 0, 0.6000, 2, 6
aftermath-n-en, 114, 42, 48, 107, 2, 9, 0.047, conséquence-n-fr, 0, 0.7000, 1, 5
aftermath-n-en, 114, 42, 48, 107, 2, 9, 0.047, conseqüència-n-ca, 0, 0.7000, 2, 5
aftermath-n-en, 114, 42, 48, 107, 2, 9, 0.047, consequéncia-n-oc, 0, 0.6000, 3, 6
aftermath-n-en, 114, 42, 48, 107, 2, 9, 0.047, conseqüéncia-n-oc, 0, 0.6000, 3, 6
aftermath-n-en, 114, 42, 48, 107, 2, 9, 0.047, consequncia-n-pt, 0, 0.6000, 3, 6
aftermath-n-en, 114, 42, 48, 107, 2, 9, 0.047, conseqüncia-n-pt, 0, 0.6000, 3, 6
aftermath-n-en, 114, 42, 48, 107, 2, 9, 0.047, konsekvenco-n-eo, 1, 0.6667, 1, 6
aftermath-n-en, 114, 42, 48, 107, 2, 9, 0.047, ondorio-n-eu, 0, 0.6000, 2, 6
afternoon-n-en, 1282, 218, 40, 104, 6, 10, 0.067, aprèsmidi-n-fr, 0, 0.7333, 1, 6
afternoon-n-en, 1282, 218, 40, 104, 6, 10, 0.067, pomeriggio-n-it, 0, 0.6667, 4, 6
afternoon-n-en, 1282, 218, 40, 104, 6, 10, 0.067, serada-n-oc, 0, 0.7333, 3, 6
afternoon-n-en, 1282, 218, 40, 104, 6, 10, 0.067, soirée-n-fr, 0, 0.5333, 2, 6
afternoon-n-en, 1282, 218, 40, 104, 6, 10, 0.067, soir-n-fr, 0, 0.5333, 5, 6
afternoon-n-en, 1282, 218, 40, 104, 6, 10, 0.067, tarde-n-oc, 0, 0.7333, 3, 6
afternoon-n-en, 1282, 218, 40, 104, 6, 10, 0.067, tarde-n-pt, 0, 0.7333, 4, 6
afternoon-n-en, 1282, 218, 40, 104, 6, 10, 0.067, vespero-n-eo, 1, 0.5333, 10, 6
afternoon-n-en, 1282, 218, 40, 104, 6, 10, 0.067, vesprada-n-oc, 0, 0.6667, 6, 6
afternoon-n-en, 1282, 218, 40, 104, 6, 10, 0.067, vèspre-n-oc, 0, 0.6667, 6, 6
aftertaste-n-en, 10, 5, 9, 22, 4, 1, 0.306, regost-n-oc, 0, 0.8333, 1, 4
agency-n-en, 872, 118, 35, 89, 8, 4, 0.075, agence-n-fr, 0, 0.8000, 1, 6
agency-n-en, 872, 118, 35, 89, 8, 4, 0.075, agéncia-n-oc, 0, 0.7333, 1, 6
agency-n-en, 872, 118, 35, 89, 8, 4, 0.075, agncia-n-pt, 0, 0.7333, 3, 6
agency-n-en, 872, 118, 35, 89, 8, 4, 0.075, gestoría-n-es, 1, 0.7333, 1, 6
agenda-n-en, 2, 1, 8, 16, 5, 1, 0.286, ordredujour-n-fr, 0, 0.6667, 1, 4
age-n-en, 228, 29, 64, 123, 7, 4, 0.031, atge-n-oc, 0, 0.7333, 1, 6
age-n-en, 228, 29, 64, 123, 7, 4, 0.031, edat-n-oc, 0, 0.7333, 1, 6
age-n-en, 228, 29, 64, 123, 7, 4, 0.031, ge-n-fr, 0, 0.7333, 5, 6
age-n-en, 228, 29, 64, 123, 7, 4, 0.031, idade-n-pt, 0, 0.7333, 2, 6
agent-n-en, 812, 89, 65, 139, 12, 3, 0.033, agente-n-pt, 0, 0.7333, 3, 6
agent-n-en, 812, 89, 65, 139, 12, 3, 0.033, agent-n-fr, 0, 0.7333, 6, 6
agent-n-en, 812, 89, 65, 139, 12, 3, 0.033, agent-n-oc, 0, 0.7333, 1, 6
aggravation-n-en, 26, 3, 27, 53, 9, 3, 0.075, aggravation-n-fr, 0, 0.6000, 2, 6
aggravation-n-en, 26, 3, 27, 53, 9, 3, 0.075, agravación-n-es, 1, 0.6000, 1, 6
aggravation-n-en, 26, 3, 27, 53, 9, 3, 0.075, agravament-n-oc, 0, 0.6000, 1, 6
aggression-n-en, 30, 14, 14, 42, 2, 6, 0.231, agreso-n-eo, 0, 0.6000, 2, 6
aggression-n-en, 30, 14, 14, 42, 2, 6, 0.231, agressió-n-ca, 0, 0.7000, 2, 5
aggression-n-en, 30, 14, 14, 42, 2, 6, 0.231, agression-n-fr, 0, 0.5238, 2, 7
aggression-n-en, 30, 14, 14, 42, 2, 6, 0.231, agression-n-oc, 0, 0.6000, 2, 6
aggression-n-en, 30, 14, 14, 42, 2, 6, 0.231, agresso-n-pt, 0, 0.8333, 1, 4
aggression-n-en, 30, 14, 14, 42, 2, 6, 0.231, eraso-n-eu, 0, 0.7000, 1, 5
aggressiveness-n-en, 24, 12, 11, 30, 4, 3, 0.273, agresemo-n-eo, 0, 0.6000, 1, 5
aggressiveness-n-en, 24, 12, 11, 30, 4, 3, 0.273, agressivitat-n-oc, 0, 0.8333, 1, 4
aggressiveness-n-en, 24, 12, 11, 30, 4, 3, 0.273, agressivité-n-fr, 0, 0.6000, 1, 5
aggressor-n-en, 58, 22, 30, 60, 5, 2, 0.069, agresseur-n-fr, 0, 0.8333, 2, 4
aggressor-n-en, 58, 22, 30, 60, 5, 2, 0.069, agressor-n-pt, 0, 0.6667, 1, 4
aging-n-en, 14, 2, 14, 34, 6, 3, 0.187, envielhiment-n-oc, 0, 0.5333, 1, 6
aging-n-en, 14, 2, 14, 34, 6, 3, 0.187, vieillissement-n-fr, 0, 0.5333, 2, 6
aging-n-en, 14, 2, 14, 34, 6, 3, 0.187, vielhiment-n-oc, 0, 0.5333, 1, 6
agitation-n-en, 36, 2, 19, 43, 6, 2, 0.126, agitation-n-fr, 0, 0.6667, 2, 6
agitation-n-en, 36, 2, 19, 43, 6, 2, 0.126, agitio-n-eo, 1, 0.6667, 2, 6
agony-n-en, 32, 3, 52, 118, 7, 2, 0.044, agonia-n-pt, 0, 0.6000, 1, 6
agony-n-en, 32, 3, 52, 118, 7, 2, 0.044, agonie-n-fr, 0, 0.5333, 1, 6
agreement-n-en, 3282, 702, 143, 326, 15, 20, 0.016, accord-n-fr, 0, 0.7333, 11, 6
agreement-n-en, 3282, 702, 143, 326, 15, 20, 0.016, acòrdi-n-oc, 0, 0.7333, 1, 6
agreement-n-en, 3282, 702, 143, 326, 15, 20, 0.016, acòrd-n-oc, 0, 0.7333, 1, 6
agreement-n-en, 3282, 702, 143, 326, 15, 20, 0.016, acordo-n-pt, 0, 0.7333, 4, 6
agreement-n-en, 3282, 702, 143, 326, 15, 20, 0.016, akordo-n-eo, 1, 0.7333, 1, 6
